loc_id,XP,YP,Tp_s,Tm2_0_TM02_s,Tm_1_0_TMM10_s
1,702900.0,9323630.0,6.002400960384154,4.040818554191777,5.107993627392393
2,702900.0,9323680.0,6.002400960384154,4.00737475112771,5.086039636696657
3,702900.0,9323730.0,6.002400960384154,3.9848051720869253,5.072272365830369
4,702900.0,9323780.0,6.002400960384154,3.967107446874682,5.063259369609665
5,702900.0,9323830.0,6.002400960384154,3.952077675526057,5.05685763329108
6,702900.0,9323880.0,6.002400960384154,3.9429447645973377,5.054906650418579
7,702900.0,9323930.0,6.002400960384154,3.9343661329907187,5.053969832703796
8,702900.0,9323980.0,6.002400960384154,3.923301183463042,5.050884423980426
9,702900.0,9324030.0,6.002400960384154,3.9073439228280575,5.0467476953310255
10,702923.0,9324070.0,6.002400960384154,3.894245221510382,5.038441722700183
11,702962.0,9324100.0,6.002400960384154,3.8966797628763166,5.036154733691615
12,703012.0,9324100.0,6.002400960384154,3.9065154668678463,5.040326990686528
13,703062.0,9324110.0,6.002400960384154,3.910317073074366,5.042595095183609
14,703112.0,9324110.0,6.002400960384154,3.921808299247789,5.047752892275228
15,703161.0,9324120.0,6.002400960384154,3.939124393544718,5.0663361798050754
16,703211.0,9324120.0,6.119951040391677,3.9758319405634426,5.100993561479191
17,703261.0,9324130.0,6.119951040391677,3.9830860450949523,5.1092833345612485
18,703311.0,9324130.0,6.119951040391677,4.004523160158627,5.120834226340742
19,703360.0,9324140.0,6.119951040391677,4.011434493426587,5.127170940257943
20,703400.0,9324110.0,6.119951040391677,4.041034501506429,5.131315074359993
21,703419.0,9324060.0,6.119951040391677,4.299185526331299,5.342564216234836
22,703427.0,9324010.0,6.119951040391677,4.36869586027318,5.469028138085725
23,703436.0,9323960.0,6.119951040391677,4.423922457753772,5.574009801870536
24,703444.0,9323920.0,6.119951040391677,4.4771674049232235,5.655956838136734
25,703453.0,9323870.0,6.119951040391677,4.469872681057989,5.695543919484808
26,703461.0,9323820.0,6.242197253433208,4.487714632206259,5.745485357988981
27,703470.0,9323770.0,7.293946024799417,4.51549206100527,5.794713264539802
28,703478.0,9323720.0,7.293946024799417,4.469872378141225,5.799006780689993
29,703487.0,9323670.0,7.293946024799417,4.444016469763938,5.811715075292999
30,703495.0,9323620.0,7.293946024799417,4.433209059151795,5.834711501667102
31,703504.0,9323570.0,7.293946024799417,4.369514970060955,5.8279535336407315
32,703512.0,9323520.0,7.293946024799417,4.307127114433115,5.835406165946214
33,703521.0,9323470.0,7.293946024799417,4.201329641125512,5.833416943317922
34,703525.0,9323420.0,7.293946024799417,4.05967267477034,5.81678913077804
35,703505.0,9323380.0,7.293946024799417,3.8382527231189285,5.766222807305324
36,703465.0,9323350.0,7.434944237918216,2.1097924055012474,4.406046478311106
37,703426.0,9323320.0,7.434944237918216,1.4336916962642732,2.478316744919525
38,702416.0,9323140.0,6.119951040391677,4.34614780206084,5.574576570699125
39,702386.0,9323170.0,6.119951040391677,4.514691039140628,5.67655725522261
40,702380.0,9323220.0,6.119951040391677,4.5084500902208955,5.616035300390899
41,702374.0,9323270.0,6.119951040391677,4.354780819378388,5.477000593784109
42,702368.0,9323320.0,6.119951040391677,4.327750425533923,5.449760825237287
43,702362.0,9323370.0,6.119951040391677,4.3805341061023855,5.494909162284934
44,702356.0,9323420.0,6.119951040391677,4.4758369606406045,5.530806790789035
45,702371.0,9323470.0,6.119951040391677,4.522433239270147,5.493642893074163
46,702362.0,9323520.0,6.002400960384154,4.543965135531276,5.4871246473659285
47,702362.0,9323570.0,6.002400960384154,4.416777637794068,5.414147797439662
48,702397.0,9323600.0,6.002400960384154,4.158509693984905,5.263239947567711
49,702440.0,9323610.0,6.002400960384154,4.121387308290694,5.233318602069819
50,702490.0,9323610.0,6.002400960384154,4.083918925312572,5.198060199637182
51,702539.0,9323600.0,6.002400960384154,4.066846017483318,5.183039976819984
52,702589.0,9323590.0,6.002400960384154,4.060786150985897,5.176726854521027
53,702638.0,9323590.0,6.002400960384154,4.046842205834065,5.157788502515506
54,702688.0,9323580.0,6.002400960384154,4.052110116012126,5.154642966360509
55,702738.0,9323570.0,6.002400960384154,4.078592612756022,5.155023798993729
56,702787.0,9323570.0,6.002400960384154,4.093868660108016,5.174377640963914
57,702837.0,9323560.0,6.002400960384154,4.191148851315257,5.241891294107404
58,702886.0,9323550.0,6.002400960384154,4.192023849825305,5.203555075939956
59,703349.0,9323270.0,1.0,1.164632938658461,1.2482607564528727
60,703318.0,9323230.0,1.0,1.137921307322285,1.1902512730782198
61,703281.0,9323200.0,1.0,1.1229674261147558,1.1797042137137173
62,703244.0,9323160.0,1.0,1.1321875159392933,1.2181197443008336
63,703209.0,9323130.0,1.0,1.1566940015750007,1.2656206735245956
64,703173.0,9323090.0,1.0,1.180326621806036,1.300948772153986
65,703152.0,9323050.0,1.0,1.1874376226280596,1.3046365245583023
